t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682035642.064881, 3.2, -3.359846e-06, 5.738174e-07, 4.856183e-06, 182.198, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035648.5780997, -3.2, 5.414054e-06, 5.738174e-07, 3.993181e-06, 8.261965, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035655.072545, 3.2, -3.359846e-06, -1.570137e-07, 4.856183e-06, 172.0156, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035661.564354, -3.2, 3.220579e-06, -1.570137e-07, 2.494367e-06, 357.7247, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035668.0639346, 3.2, -4.822163e-06, -1.570137e-07, 4.094016e-06, 162.3122, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035674.5769553, -3.2, 3.951737e-06, 1.304649e-06, 3.993181e-06, 357.7247, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035681.0843954, 3.2, -4.822163e-06, 5.738174e-07, 4.856183e-06, 181.6196, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035687.5730445, -3.2, 3.951737e-06, 1.304649e-06, 4.861236e-06, 23.49278, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0165406, 0.413698, 0.966
1682035694.0591004, 3.2, 2.959457e-07, 1.304649e-06, 1.176524e-06, 62.71762, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035700.5340662, -3.2, 5.414054e-06, 5.738174e-07, 4.717921e-06, 6.05, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0165406, 0.413698, 0.966
1682035706.9944997, 3.2, -2.628688e-06, -1.570137e-07, 2.690588e-06, 162.3122, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035713.5132115, -3.2, 4.682895e-06, 5.738174e-07, 5.416331e-06, 6.985898, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035720.0154712, 3.2, -3.359846e-06, 5.738174e-07, 4.293999e-06, 153.6042, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0165406, 0.413698, 0.966
1682035726.4966424, -3.2, 3.951737e-06, 5.738174e-07, 3.993181e-06, 8.261965, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035732.9929633, 3.2, -4.091004e-06, -1.570137e-07, 4.094016e-06, 172.0156, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979923, 0.0165406, 0.413698, 0.966
1682035739.494939, -3.2, 4.682895e-06, 1.304649e-06, 3.993181e-06, 15.56777, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035746.0008585, 3.2, -3.359846e-06, -8.878449e-07, 4.131051e-06, 164.8609, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0165406, 0.413698, 0.966
1682035752.4890113, -3.2, 3.951737e-06, -1.570137e-07, 3.993181e-06, 18.27041, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035758.9910786, 3.2, -4.091004e-06, 5.738174e-07, 4.131051e-06, 164.8609, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035765.4666047, -3.2, 3.220579e-06, 5.738174e-07, 2.554698e-06, 356.391, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035771.9742, 3.2, -4.822163e-06, 1.304649e-06, 5.704514e-06, 166.7792, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035778.4688292, -3.2, 3.220579e-06, 5.738174e-07, 2.554698e-06, 12.9801, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0165406, 0.413698, 0.966
1682035784.9560244, 3.2, -4.822163e-06, 5.738174e-07, 4.995534e-06, 172.0156, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035791.4560025, -3.2, 3.951737e-06, -1.570137e-07, 4.685527e-06, 358.0797, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979923, 0.0165406, 0.413698, 0.966
1682035797.924047, 3.2, -4.091004e-06, 5.738174e-07, 3.408494e-06, 170.3081, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035804.4221387, -3.2, 3.220579e-06, 5.738174e-07, 1.765259e-06, 36.57579, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035810.8948576, 3.2, -3.359846e-06, 5.738174e-07, 3.604258e-06, 158.7785, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035817.3843265, -3.2, 1.027104e-06, 5.738174e-07, 1.849528e-06, 18.07434, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035823.906012, 3.2, -4.822163e-06, 5.738174e-07, 5.704514e-06, 174.7829, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035830.3977103, -3.2, 7.607529e-06, -1.570137e-07, 7.62914e-06, 353.3434, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035836.879656, 3.2, 1.027104e-06, 2.03548e-06, 6.456394e-07, 51.78788, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979923, 0.0165406, 0.413698, 0.966
1682035843.3764307, -3.2, 6.87637e-06, -1.570137e-07, 6.171945e-06, 4.770149, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979923, 0.0164796, 0.413698, 0.966
1682035849.8534462, 3.2, -1.166371e-06, 5.738174e-07, 2.081487e-06, 127.1785, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979923, 0.0164796, 0.413698, 0.966
1682035856.3555999, -3.2, 6.145212e-06, 1.304649e-06, 6.90027e-06, 353.9225, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035862.869083, 3.2, 2.959457e-07, 5.738174e-07, 1.337794e-06, 127.1785, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035869.3460085, -3.2, 6.87637e-06, 5.738174e-07, 6.90027e-06, 9.73124, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035875.852398, 3.2, -4.091004e-06, -1.570137e-07, 3.408494e-06, 173.2139, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035882.340203, -3.2, -2.628688e-06, 1.304649e-06, 1.904015e-06, 170.3081, 0, 0, 0, +8.276554E+00, +5.056816E-10, 0.979984, 0.0164796, 0.413698, 0.966
1682035904.9959025, 3.2, -5.553321e-06, 5.738174e-07, 4.094016e-06, 182.6756, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164186, 0.412539, 0.96
1682035911.5243008, -3.2, 4.682895e-06, -1.570137e-07, 4.685527e-06, 358.0797, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035918.0204067, 3.2, -4.091004e-06, 5.738174e-07, 3.363513e-06, 167.686, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035924.5413556, -3.2, 7.607529e-06, 5.738174e-07, 6.90027e-06, 6.05, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035931.059333, 3.2, -5.553321e-06, 5.738174e-07, 4.131051e-06, 174.1006, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035937.570227, -3.2, 6.145212e-06, -1.570137e-07, 6.209018e-06, 358.3388, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035944.075968, 3.2, -4.091004e-06, 5.738174e-07, 2.690588e-06, 162.3122, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035950.5881283, -3.2, 7.607529e-06, -1.570137e-07, 7.718589e-06, 358.692, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412539, 0.966
1682035957.0939944, 3.2, -1.166371e-06, 5.738174e-07, 1.29988e-06, 153.8043, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035963.5746083, -3.2, 7.607529e-06, -1.570137e-07, 6.90027e-06, 3.936538, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412539, 0.966
1682035970.0805173, 3.2, -4.352126e-07, -1.570137e-07, 3.350182e-07, 62.71762, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412539, 0.966
1682035976.5531592, -3.2, 8.338688e-06, 5.738174e-07, 9.071205e-06, 4.313512, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035983.0384088, 3.2, -1.166371e-06, 5.738174e-07, 7.201918e-07, 163.1745, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035989.502295, -3.2, 7.607529e-06, -1.570137e-07, 9.087979e-06, 3.118527, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682035995.9974806, 3.2, -2.628688e-06, -1.570137e-07, 3.604258e-06, 182.6756, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412539, 0.966
1682036002.4936826, -3.2, 8.338688e-06, 5.738174e-07, 8.340166e-06, 358.9213, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036009.0010774, 3.2, -6.623947e-05, 5.738174e-07, 6.477733e-05, 179.5036, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036015.5146909, -3.2, -5.454093e-05, -1.570137e-07, 5.527922e-05, 179.4129, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036021.9902358, 3.2, -6.550831e-05, -1.570137e-07, 6.697081e-05, 180.1358, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036028.4764686, -3.2, -5.746556e-05, 5.738174e-07, 5.819693e-05, 179.4279, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036034.975016, 3.2, -6.770178e-05, -1.570137e-07, 6.770196e-05, 179.5196, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036041.4526417, -3.2, -5.746556e-05, -1.570137e-07, 5.748036e-05, 180.1566, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036047.9681082, 3.2, -3.333734e-05, 5.738174e-07, 3.333771e-05, 180.2641, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164186, 0.412477, 0.966
1682036054.4763348, -3.2, -2.748807e-05, -1.570137e-07, 2.605843e-05, 178.7369, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036060.9724538, 3.2, -3.333734e-05, -1.570137e-07, 3.261123e-05, 180.2699, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036067.4893234, -3.2, -2.675691e-05, -1.570137e-07, 2.895081e-05, 180.3108, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036073.9883857, 3.2, -3.40685e-05, 5.738174e-07, 3.480438e-05, 180.2585, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036080.4855895, -3.2, -2.895039e-05, 5.738174e-07, 2.821967e-05, 178.8351, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036087.0199308, 3.2, -3.479965e-05, -1.570137e-07, 3.407333e-05, 179.0139, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036093.551445, -3.2, -2.602575e-05, 5.738174e-07, 2.602623e-05, 178.7369, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036100.0374615, 3.2, -3.553081e-05, 1.304649e-06, 3.480001e-05, 179.0553, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036106.5682695, -3.2, -2.748807e-05, 5.738174e-07, 2.675737e-05, 180.3273, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036113.0441709, 3.2, -3.553081e-05, -1.570137e-07, 3.553545e-05, 179.0747, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164186, 0.412477, 0.966
1682036119.5497155, -3.2, -2.675691e-05, -1.570137e-07, 2.675737e-05, 181.85, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036126.0378232, 3.2, -3.40685e-05, -1.570137e-07, 3.407333e-05, 179.035, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036132.5234764, -3.2, -2.748807e-05, -1.570137e-07, 2.749406e-05, 178.8041, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036139.0324302, 3.2, -3.626197e-05, 5.738174e-07, 3.699346e-05, 180.2481, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0165406, 0.412477, 0.972
1682036145.5325446, -3.2, -2.895039e-05, -1.570137e-07, 2.750241e-05, 180.3273, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036152.0406423, 3.2, -3.553081e-05, 1.304649e-06, 3.553545e-05, 180.2585, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036158.5379932, -3.2, -2.968155e-05, -8.878449e-07, 3.041812e-05, 181.6722, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036165.0199053, 3.2, -3.699313e-05, 1.304649e-06, 3.626651e-05, 178.0193, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036171.5244553, -3.2, -2.968155e-05, 5.738174e-07, 2.97102e-05, 180.3031, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0165406, 0.412477, 0.972
1682036178.0196824, 3.2, -3.626197e-05, 5.738174e-07, 3.772461e-05, 179.1113, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0165406, 0.412477, 0.972
1682036184.5220137, -3.2, -2.968155e-05, 5.738174e-07, 2.968196e-05, 180.3031, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0165406, 0.412539, 0.972
1682036191.0173037, 3.2, -3.772429e-05, 5.738174e-07, 3.772865e-05, 180.234, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036197.5003512, -3.2, -2.895039e-05, -8.878449e-07, 2.822506e-05, 180.3108, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036204.003583, 3.2, -3.699313e-05, -1.570137e-07, 3.772461e-05, 180.2432, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0165406, 0.412477, 0.972
1682036210.5153997, -3.2, -3.04127e-05, -1.570137e-07, 3.041812e-05, 180.2958, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036217.0002472, 3.2, -3.699313e-05, -1.570137e-07, 3.699758e-05, 181.3482, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036223.4792569, -3.2, -3.04127e-05, -1.570137e-07, 3.114426e-05, 178.9918, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412539, 0.966
1682036229.9466, 3.2, -3.91866e-05, -1.570137e-07, 3.772461e-05, 180.2296, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412539, 0.966
1682036236.4175804, -3.2, -3.333734e-05, 5.738174e-07, 3.334228e-05, 180.2759, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036242.8915765, 3.2, -3.991776e-05, -1.570137e-07, 3.991807e-05, 179.161, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036249.385399, -3.2, -3.260618e-05, -1.570137e-07, 3.114426e-05, 181.5955, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036255.8878512, 3.2, -3.991776e-05, 5.738174e-07, 3.919081e-05, 179.1764, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036262.3931577, -3.2, -3.187502e-05, -1.570137e-07, 3.188019e-05, 180.2823, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036268.8958085, 3.2, -4.138008e-05, 5.738174e-07, 4.065297e-05, 180.2254, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036275.405767, -3.2, -3.260618e-05, -1.570137e-07, 3.260656e-05, 180.2585, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036281.8936443, 3.2, -4.28424e-05, -1.570137e-07, 4.138037e-05, 179.2055, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0165406, 0.412477, 0.972
1682036288.3769548, -3.2, -3.114386e-05, 5.738174e-07, 3.114915e-05, 180.2889, 0, 0, 0, +1.241432E+01, -4.416563E-11, 0.978764, 0.0164796, 0.412477, 0.966
1682036311.0547042, 3.2, -2.628688e-06, -1.570137e-07, 2.774575e-06, 194.8022, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164186, 0.411135, 0.966
1682036317.5532987, -3.2, 6.87637e-06, -8.878449e-07, 6.209018e-06, 351.7789, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411074, 0.972
1682036324.0487146, 3.2, -5.553321e-06, -8.878449e-07, 5.55554e-06, 181.6196, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411074, 0.972
1682036330.57211, -3.2, 3.220579e-06, 5.738174e-07, 3.224404e-06, 357.2089, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036337.0825398, 3.2, -6.284479e-06, -1.570137e-07, 6.28644e-06, 181.2821, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411074, 0.972
1682036343.5867832, -3.2, 2.489421e-06, -1.618676e-06, 4.050246e-06, 357.7247, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036350.0841343, 3.2, -4.091004e-06, -8.878449e-07, 4.094016e-06, 173.2139, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.977421, 0.0164796, 0.411135, 0.966
1682036356.5702658, -3.2, 1.758262e-06, -1.618676e-06, 2.494367e-06, 356.391, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036363.0814812, 3.2, -5.553321e-06, -8.878449e-07, 5.55554e-06, 181.865, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036369.5916643, -3.2, 3.220579e-06, -8.878449e-07, 3.340718e-06, 347.3375, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036376.0967379, 3.2, -5.553321e-06, -1.570137e-07, 4.903215e-06, 182.6756, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036382.5901046, -3.2, 3.220579e-06, -1.570137e-07, 2.643007e-06, 10.1025, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036389.0765214, 3.2, -4.822163e-06, -8.878449e-07, 4.094016e-06, 182.6756, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036395.5544703, -3.2, 4.682895e-06, -1.570137e-07, 6.933451e-06, 358.5364, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036402.069934, 3.2, -1.897529e-06, -1.570137e-07, 3.475174e-06, 192.2447, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036408.5878367, -3.2, 6.87637e-06, -8.878449e-07, 5.444378e-06, 349.2645, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036415.072112, 3.2, -3.359846e-06, -8.878449e-07, 3.475174e-06, 194.8022, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036421.5599203, -3.2, 6.145212e-06, -8.878449e-07, 6.209018e-06, 351.7789, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036428.0379105, 3.2, -4.822163e-06, -1.570137e-07, 3.475174e-06, 182.6756, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036434.5329387, -3.2, 7.607529e-06, 5.738174e-07, 6.933451e-06, 358.3388, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036441.0556955, 3.2, -2.628688e-06, -8.878449e-07, 4.094016e-06, 205.7234, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036447.563446, -3.2, 3.951737e-06, -1.570137e-07, 4.766317e-06, 358.3388, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036454.055379, 3.2, -3.359846e-06, -8.878449e-07, 6.346884e-06, 181.865, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036460.5498452, -3.2, 4.682895e-06, -1.618676e-06, 4.766317e-06, 347.3375, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036467.0624406, 3.2, -4.822163e-06, -1.570137e-07, 5.55554e-06, 190.4323, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682036473.5624583, -3.2, 1.758262e-06, -1.618676e-06, 1.969709e-06, 288.4348, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036480.0303385, 3.2, -7.015637e-06, -8.878449e-07, 6.346884e-06, 198.5556, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036486.5151565, -3.2, 2.489421e-06, -1.570137e-07, 1.357649e-06, 333.2083, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036492.9960482, 3.2, -7.746796e-06, -1.570137e-07, 7.797506e-06, 186.5381, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036499.4943662, -3.2, 1.027104e-06, -8.878449e-07, 1.357649e-06, 319.1594, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036505.9879732, 3.2, -6.284479e-06, -1.570137e-07, 6.346884e-06, 181.4312, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036512.4974055, -3.2, 1.027104e-06, -8.878449e-07, 1.917043e-06, 351.3085, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036518.9781237, 3.2, -7.015637e-06, -8.878449e-07, 7.748386e-06, 181.2821, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036525.4675817, -3.2, 3.220579e-06, -1.618676e-06, 2.643007e-06, 333.2083, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036531.9744663, 3.2, -7.746796e-06, -1.570137e-07, 8.479407e-06, 186.5381, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036538.4966705, -3.2, 1.027104e-06, -8.878449e-07, 9.358699e-07, 319.1594, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036544.9727182, 3.2, -7.015637e-06, -8.878449e-07, 6.346884e-06, 181.4312, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682036551.454492, -3.2, 1.758262e-06, -1.570137e-07, 1.969709e-06, 333.2083, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.977421, 0.0164796, 0.411135, 0.966
1682036557.9592173, 3.2, -8.477954e-06, -1.570137e-07, 8.479407e-06, 181.061, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.977421, 0.0164796, 0.411135, 0.966
1682036564.4739518, -3.2, 2.959457e-07, -1.570137e-07, 3.350182e-07, 351.3085, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682036570.9874914, 3.2, -7.015637e-06, -8.878449e-07, 7.071593e-06, 181.1611, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682036577.4511526, -3.2, 2.959457e-07, -8.878449e-07, 4.626697e-07, 243.8864, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.966
1682036583.9320695, 3.2, -9.209113e-06, -8.878449e-07, 8.524316e-06, 190.8093, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
1682036590.4179306, -3.2, -1.166371e-06, -1.570137e-07, 1.29988e-06, 198.6625, 0, 0, 0, +1.655175E+01, -1.274199E-10, 0.97736, 0.0164796, 0.411135, 0.972
