t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682386062.3447964, 3.2, -3.359846e-06, -3.080338e-06, 6.146402e-06, 218.3209, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.97858, 0.0165406, 0.412294, 0.972
1682386068.7965436, -3.2, 3.220579e-06, -3.080338e-06, 4.989703e-06, 310.199, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.97858, 0.0164796, 0.412294, 0.966
1682386075.2443004, 3.2, -3.359846e-06, -3.811169e-06, 6.146402e-06, 212.57, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.97858, 0.0164796, 0.412294, 0.966
1682386081.6900647, -3.2, -4.352126e-07, -3.811169e-06, 4.552168e-06, 282.7422, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.97858, 0.0165406, 0.412294, 0.972
1682386088.135826, 3.2, -4.091004e-06, -4.542001e-06, 5.72204e-06, 214.4613, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.97858, 0.0165406, 0.412294, 0.972
1682386094.596551, -3.2, 2.489421e-06, -3.811169e-06, 3.960518e-06, 303.1522, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.978519, 0.0164796, 0.412294, 0.966
1682386101.0463018, 3.2, -5.553321e-06, -3.080338e-06, 7.662093e-06, 209.0164, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.978519, 0.0164796, 0.412294, 0.966
1682386107.4990473, -3.2, 3.951737e-06, -3.811169e-06, 4.456525e-06, 310.199, 0, 0, 0, +1.866723E+01, -8.210257E-10, 0.97858, 0.0165406, 0.412294, 0.972
1682386130.0816545, 3.2, -4.091004e-06, -3.080338e-06, 5.121015e-06, 228.6013, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978153, 0.0164796, 0.411928, 0.966
1682386136.538389, -3.2, 6.145212e-06, -3.811169e-06, 6.229002e-06, 328.1934, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978153, 0.0164796, 0.411928, 0.966
1682386143.0011566, 3.2, -1.897529e-06, -4.542001e-06, 4.257421e-06, 252.9838, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978214, 0.0165406, 0.411928, 0.972
1682386149.471853, -3.2, 7.607529e-06, -3.080338e-06, 1.014356e-05, 331.4233, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978214, 0.0165406, 0.411928, 0.972
1682386155.9265897, 3.2, -1.166371e-06, -3.811169e-06, 4.68937e-06, 249.2608, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978214, 0.0164796, 0.411928, 0.966
1682386162.3833654, -3.2, 7.607529e-06, -3.811169e-06, 8.889443e-06, 326.5543, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978153, 0.0165406, 0.411928, 0.972
1682386168.8450441, 3.2, 2.959457e-07, -3.811169e-06, 3.247064e-06, 274.4402, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978214, 0.0164796, 0.411928, 0.966
1682386175.296831, -3.2, 8.338688e-06, -3.080338e-06, 1.051593e-05, 341.2413, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978214, 0.0164796, 0.411928, 0.966
1682386181.747588, 3.2, -4.352126e-07, -4.542001e-06, 3.293768e-06, 261.9581, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978214, 0.0164796, 0.411928, 0.966
1682386188.201337, -3.2, 8.338688e-06, -3.811169e-06, 6.874017e-06, 331.003, 0, 0, 0, +1.999983E+01, -4.346907E-10, 0.978214, 0.0165406, 0.411928, 0.972
1682386210.7859395, 3.2, -4.822163e-06, -3.080338e-06, 4.922437e-06, 249.2608, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977787, 0.0164796, 0.411562, 0.966
1682386217.2277117, -3.2, 4.682895e-06, -3.811169e-06, 6.037758e-06, 316.0374, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977787, 0.0165406, 0.411562, 0.972
1682386223.6764667, 3.2, -4.822163e-06, -3.811169e-06, 6.350422e-06, 222.9719, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977787, 0.0164796, 0.411562, 0.966
1682386230.1242244, -3.2, 4.682895e-06, -3.080338e-06, 6.229002e-06, 328.1934, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977787, 0.0164796, 0.411562, 0.966
1682386236.5789623, 3.2, -2.628688e-06, -3.080338e-06, 6.735308e-06, 212.57, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977787, 0.0165406, 0.411562, 0.972
1682386243.0376906, -3.2, 6.87637e-06, -3.080338e-06, 1.014356e-05, 333.3904, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977848, 0.0164796, 0.411562, 0.966
1682386249.4914358, 3.2, -2.628688e-06, -3.811169e-06, 3.293768e-06, 235.4047, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977848, 0.0165406, 0.411562, 0.972
1682386255.9391906, -3.2, 4.682895e-06, -3.080338e-06, 6.229002e-06, 330.3622, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977848, 0.0164796, 0.411562, 0.966
1682386262.3849542, 3.2, -4.822163e-06, -3.811169e-06, 5.72204e-06, 216.9781, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977848, 0.0164796, 0.411562, 0.966
1682386268.8366985, -3.2, 5.414054e-06, -4.542001e-06, 6.229002e-06, 328.1934, 0, 0, 0, +2.133615E+01, +5.817143E-10, 0.977848, 0.0164796, 0.411562, 0.966
1682386291.4342685, 3.2, -4.822163e-06, -3.080338e-06, 6.146402e-06, 222.9719, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164186, 0.411135, 0.966
1682386297.8800318, -3.2, 4.682895e-06, -3.080338e-06, 6.037758e-06, 345.2432, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0165406, 0.411135, 0.972
1682386304.329784, 3.2, -2.628688e-06, -3.080338e-06, 5.121015e-06, 212.57, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682386310.7775426, -3.2, 4.682895e-06, -3.811169e-06, 5.490104e-06, 310.199, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682386317.2272928, 3.2, -4.091004e-06, -4.542001e-06, 5.72204e-06, 222.9719, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164796, 0.411135, 0.966
1682386323.6700652, -3.2, 2.489421e-06, -3.811169e-06, 4.456525e-06, 303.1522, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682386330.1317856, 3.2, -3.359846e-06, -3.080338e-06, 4.558185e-06, 222.9719, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682386336.5785437, -3.2, 1.758262e-06, -3.811169e-06, 4.656685e-06, 308.9439, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0165406, 0.411135, 0.972
1682386343.0442555, 3.2, -8.477954e-06, -3.811169e-06, 8.63353e-06, 201.6841, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682386349.490016, -3.2, 1.758262e-06, -3.080338e-06, 3.247064e-06, 308.9439, 0, 0, 0, +2.267011E+01, +5.989800E-10, 0.977421, 0.0164796, 0.411135, 0.972
1682386372.0925741, 3.2, -5.553321e-06, -3.811169e-06, 6.624426e-06, 223.2863, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.977055, 0.0164186, 0.410769, 0.966
1682386378.55928, -3.2, 4.682895e-06, -4.542001e-06, 5.490104e-06, 326.6637, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.977055, 0.0164796, 0.410769, 0.972
1682386385.0180092, 3.2, -3.359846e-06, -3.080338e-06, 5.591183e-06, 216.9781, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.976994, 0.0164796, 0.410769, 0.972
1682386391.4647691, -3.2, 6.145212e-06, -3.811169e-06, 6.620951e-06, 326.6637, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.976994, 0.0164796, 0.410769, 0.966
1682386397.9145195, 3.2, -5.553321e-06, -3.080338e-06, 5.72204e-06, 218.3209, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.976994, 0.0164796, 0.410769, 0.972
1682386404.363318, -3.2, 2.489421e-06, -3.811169e-06, 4.456525e-06, 310.199, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.976994, 0.0164796, 0.410769, 0.966
1682386410.811033, 3.2, -4.822163e-06, -3.811169e-06, 6.735308e-06, 209.0164, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.976994, 0.0164796, 0.410769, 0.972
1682386417.2597857, -3.2, 2.489421e-06, -3.811169e-06, 4.989703e-06, 305.3392, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.976994, 0.0164796, 0.410769, 0.972
1682386423.7235057, 3.2, -5.553321e-06, -3.080338e-06, 5.591183e-06, 218.3209, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.977055, 0.0164796, 0.410769, 0.972
1682386430.180234, -3.2, 2.489421e-06, -3.811169e-06, 4.989703e-06, 316.0374, 0, 0, 0, +2.400397E+01, -1.496851E-10, 0.977055, 0.0164796, 0.410769, 0.972
1682386452.8463087, 3.2, -5.553321e-06, -3.080338e-06, 6.624426e-06, 212.57, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164186, 0.410341, 0.966
1682386459.3273196, -3.2, 3.951737e-06, -3.811169e-06, 5.01046e-06, 316.0374, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410341, 0.972
1682386465.8290462, 3.2, -5.553321e-06, -4.542001e-06, 6.146402e-06, 212.57, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410341, 0.972
1682386472.3085153, -3.2, 3.951737e-06, -3.811169e-06, 4.989703e-06, 324.8568, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410402, 0.966
1682386478.800957, 3.2, -4.091004e-06, -3.811169e-06, 5.72204e-06, 222.9719, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410341, 0.966
1682386485.2819614, -3.2, 2.959457e-07, -3.080338e-06, 2.389475e-06, 274.4402, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410341, 0.972
1682386491.7673533, 3.2, -9.940271e-06, -3.811169e-06, 7.983996e-06, 202.4821, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410341, 0.972
1682386498.2274988, -3.2, 2.489421e-06, -3.080338e-06, 3.546825e-06, 285.0828, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410402, 0.972
1682386504.7076945, 3.2, -8.477954e-06, -3.080338e-06, 1.064584e-05, 204.2058, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410341, 0.972
1682386511.1636868, -3.2, -4.352126e-07, -3.811169e-06, 2.368073e-06, 275.4879, 0, 0, 0, +2.534157E+01, +6.127632E-10, 0.976627, 0.0164796, 0.410402, 0.972
1682386533.8268929, 3.2, -1.166371e-06, -3.811169e-06, 4.629796e-06, 235.4047, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164186, 0.409914, 0.966
1682386540.2897816, -3.2, 3.951737e-06, -3.811169e-06, 6.037758e-06, 326.6637, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682386546.7716296, 3.2, -7.015637e-06, -3.080338e-06, 8.336745e-06, 206.1118, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682386553.278442, -3.2, 2.489421e-06, -3.080338e-06, 4.197202e-06, 291.162, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682386559.7591505, 3.2, -7.015637e-06, -3.811169e-06, 7.662093e-06, 206.1957, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682386566.2413065, -3.2, 4.682895e-06, -3.811169e-06, 5.490104e-06, 320.8596, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682386572.7287674, 3.2, -6.284479e-06, -4.542001e-06, 7.662093e-06, 210.3834, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682386579.2087011, -3.2, 1.758262e-06, -4.542001e-06, 3.546825e-06, 294.766, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682386585.658077, 3.2, -8.477954e-06, -3.811169e-06, 8.980123e-06, 208.5126, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.966
1682386592.1442227, -3.2, 3.220579e-06, -3.080338e-06, 4.197202e-06, 298.7267, 0, 0, 0, +2.667192E+01, +4.342432E-10, 0.976139, 0.0164796, 0.409914, 0.972
1682386614.801802, 3.2, -4.822163e-06, -3.811169e-06, 7.657814e-06, 218.3209, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164186, 0.409487, 0.966
1682386621.2595732, -3.2, 3.220579e-06, -3.811169e-06, 5.567935e-06, 316.0374, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164796, 0.409487, 0.972
1682386627.76434, 3.2, -4.091004e-06, -3.811169e-06, 6.735308e-06, 227.9905, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975773, 0.0164796, 0.409548, 0.966
1682386634.2447999, -3.2, 4.682895e-06, -4.542001e-06, 6.037758e-06, 320.0058, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164796, 0.409487, 0.966
1682386640.7401292, 3.2, -4.091004e-06, -4.542001e-06, 5.649631e-06, 233.5086, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164796, 0.409487, 0.966
1682386647.21894, -3.2, 4.682895e-06, -4.542001e-06, 5.605176e-06, 316.0374, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164796, 0.409487, 0.972
1682386653.7177205, 3.2, -3.359846e-06, -3.811169e-06, 6.11278e-06, 216.9781, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164796, 0.409487, 0.972
1682386660.1981645, -3.2, 3.220579e-06, -4.542001e-06, 6.020465e-06, 306.8498, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0165406, 0.409487, 0.972
1682386666.6867573, 3.2, -5.553321e-06, -3.811169e-06, 7.753995e-06, 214.4613, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164796, 0.409487, 0.972
1682386673.1822243, -3.2, 3.220579e-06, -4.542001e-06, 5.490104e-06, 303.1522, 0, 0, 0, +2.800713E+01, -3.805168E-10, 0.975712, 0.0164796, 0.409487, 0.972
1682386695.821098, 3.2, 3.220579e-06, -4.542001e-06, 6.020465e-06, 310.199, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164186, 0.408998, 0.966
1682386702.3132384, -3.2, 1.418795e-05, -5.272832e-06, 1.351191e-05, 344.1871, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386708.8093474, 3.2, 6.87637e-06, -4.542001e-06, 8.860264e-06, 329.8281, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386715.2940495, -3.2, 1.418795e-05, -3.811169e-06, 1.258541e-05, 343.3277, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386721.771659, 3.2, 2.489421e-06, -4.542001e-06, 4.197202e-06, 311.0247, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386728.2397177, -3.2, 1.053216e-05, -3.811169e-06, 1.243644e-05, 334.9138, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.40906, 0.972
1682386734.7458794, 3.2, 5.414054e-06, -3.811169e-06, 6.020465e-06, 305.3392, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386741.2273986, -3.2, 1.418795e-05, -3.811169e-06, 1.489724e-05, 347.7506, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386747.7212155, 3.2, 6.87637e-06, -3.811169e-06, 8.665288e-06, 320.8596, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386754.2064557, -3.2, 1.418795e-05, -4.542001e-06, 1.559518e-05, 344.1871, 0, 0, 0, +2.933954E+01, -9.249302E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682386776.8725722, 3.2, -6.284479e-06, -4.542001e-06, 7.1742e-06, 215.8569, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164186, 0.408571, 0.966
1682386783.3408527, -3.2, 2.489421e-06, -5.272832e-06, 5.830949e-06, 305.3392, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386789.8469412, 3.2, -7.015637e-06, -4.542001e-06, 8.357568e-06, 210.3834, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386796.3234532, -3.2, 3.220579e-06, -4.542001e-06, 7.05211e-06, 311.0247, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386802.8305755, 3.2, -4.091004e-06, -4.542001e-06, 6.11278e-06, 222.9719, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386809.3241274, -3.2, 4.682895e-06, -4.542001e-06, 5.179477e-06, 298.7267, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386815.8093593, 3.2, -6.284479e-06, -3.811169e-06, 7.753995e-06, 223.5159, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386822.3067822, -3.2, 2.489421e-06, -5.272832e-06, 6.178583e-06, 305.3392, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386828.7973216, 3.2, -6.284479e-06, -5.272832e-06, 8.357568e-06, 214.241, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386835.2827168, -3.2, 1.027104e-06, -5.272832e-06, 5.558259e-06, 295.273, 0, 0, 0, +3.066856E+01, +2.736172E-12, 0.974857, 0.0164796, 0.408571, 0.972
1682386857.9355345, 3.2, -8.477954e-06, -6.003663e-06, 8.980123e-06, 208.1799, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974369, 0.0164186, 0.408144, 0.966
1682386864.4317813, -3.2, 3.220579e-06, -5.272832e-06, 6.523748e-06, 311.6089, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974308, 0.0164796, 0.408083, 0.972
1682386870.9275517, 3.2, -9.940271e-06, -4.542001e-06, 1.09288e-05, 204.5571, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974369, 0.0164186, 0.408144, 0.966
1682386877.4144921, -3.2, 1.027104e-06, -4.542001e-06, 5.567935e-06, 291.162, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974369, 0.0164796, 0.408144, 0.972
1682386883.9140813, 3.2, -7.746796e-06, -4.542001e-06, 8.776213e-06, 211.8794, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974369, 0.0164796, 0.408144, 0.972
1682386890.4058433, -3.2, 6.145212e-06, -5.272832e-06, 7.557429e-06, 315.7571, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974369, 0.0164796, 0.408144, 0.972
1682386896.8979754, 3.2, -3.359846e-06, -5.272832e-06, 6.296394e-06, 257.5268, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974308, 0.0164796, 0.408083, 0.972
1682386903.3777957, -3.2, 7.607529e-06, -5.272832e-06, 8.860264e-06, 321.7204, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974308, 0.0164796, 0.408083, 0.972
1682386909.8564398, 3.2, -1.897529e-06, -5.272832e-06, 5.649631e-06, 233.5086, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974308, 0.0164796, 0.408083, 0.972
1682386916.3708026, -3.2, 6.87637e-06, -4.542001e-06, 8.860264e-06, 331.4233, 0, 0, 0, +3.200391E+01, +7.288817E-10, 0.974308, 0.0164796, 0.408083, 0.972
1682386939.047351, 3.2, -5.553321e-06, -5.272832e-06, 6.67376e-06, 227.5562, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164186, 0.407595, 0.966
1682386945.5360632, -3.2, 6.145212e-06, -5.272832e-06, 7.05211e-06, 315.7571, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164796, 0.407595, 0.972
1682386952.0079083, 3.2, -5.553321e-06, -4.542001e-06, 7.145349e-06, 232.1934, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164796, 0.407595, 0.972
1682386958.487173, -3.2, 6.87637e-06, -6.003663e-06, 7.641557e-06, 319.3691, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164796, 0.407595, 0.972
1682386964.976591, 3.2, 1.027104e-06, -5.272832e-06, 5.371936e-06, 273.2125, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164796, 0.407595, 0.972
1682386971.4677322, -3.2, 6.145212e-06, -4.542001e-06, 6.523748e-06, 311.6089, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164796, 0.407595, 0.972
1682386977.959798, 3.2, -2.628688e-06, -6.003663e-06, 6.67376e-06, 232.1934, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164796, 0.407595, 0.972
1682386984.457003, -3.2, 5.414054e-06, -4.542001e-06, 7.641557e-06, 319.3691, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.973881, 0.0164796, 0.407595, 0.972
1682386990.9542096, 3.2, -7.015637e-06, -5.272832e-06, 9.233804e-06, 216.9279, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.97382, 0.0164796, 0.407595, 0.972
1682386997.4510603, -3.2, 5.414054e-06, -4.542001e-06, 7.05211e-06, 315.7571, 0, 0, 0, +3.333502E+01, -6.112981E-10, 0.97382, 0.0164796, 0.407595, 0.972
1682387020.1100452, 3.2, -7.015637e-06, -6.003663e-06, 9.800857e-06, 223.6909, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164186, 0.407106, 0.966
1682387026.5760555, -3.2, 3.220579e-06, -5.272832e-06, 6.178583e-06, 295.5581, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387033.0608442, 3.2, -7.746796e-06, -5.272832e-06, 1.026481e-05, 217.7752, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387039.5596445, -3.2, 1.027104e-06, -4.542001e-06, 5.28113e-06, 273.2125, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387046.0623493, 3.2, -9.209113e-06, -5.272832e-06, 1.190303e-05, 204.817, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387052.568721, -3.2, 1.027104e-06, -4.542001e-06, 5.28113e-06, 264.5267, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387059.0635884, 3.2, -8.477954e-06, -6.003663e-06, 9.800857e-06, 214.241, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387065.5612607, -3.2, -4.352126e-07, -6.003663e-06, 6.296394e-06, 247.3261, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387072.0286655, 3.2, -8.477954e-06, -4.542001e-06, 1.099326e-05, 207.9438, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164186, 0.407106, 0.972
1682387078.5370314, -3.2, -1.897529e-06, -4.542001e-06, 5.400294e-06, 250.2078, 0, 0, 0, +3.466706E+01, -9.767313E-10, 0.973331, 0.0164796, 0.407106, 0.972
1682387101.1859908, 3.2, -1.897529e-06, -6.003663e-06, 6.296394e-06, 243.5022, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164186, 0.406557, 0.966
1682387107.650421, -3.2, 6.87637e-06, -6.734494e-06, 7.557429e-06, 312.0439, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164186, 0.406557, 0.972
1682387114.1525626, 3.2, -4.822163e-06, -5.272832e-06, 7.700469e-06, 237.4948, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164796, 0.406557, 0.972
1682387120.633903, -3.2, 3.951737e-06, -6.734494e-06, 7.614031e-06, 311.6089, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164186, 0.406557, 0.972
1682387127.1126769, 3.2, -3.359846e-06, -4.542001e-06, 8.203501e-06, 219.9975, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164796, 0.406557, 0.972
1682387133.6097822, -3.2, 4.682895e-06, -6.003663e-06, 8.202617e-06, 315.6675, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164796, 0.406557, 0.972
1682387140.122321, 3.2, -2.628688e-06, -5.272832e-06, 7.700469e-06, 235.7288, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164796, 0.406557, 0.972
1682387146.6243913, -3.2, 6.145212e-06, -6.003663e-06, 8.591135e-06, 312.3804, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972843, 0.0164796, 0.406618, 0.972
1682387153.12593, 3.2, -4.091004e-06, -5.272832e-06, 7.265004e-06, 246.3539, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164796, 0.406557, 0.972
1682387159.6213725, -3.2, 4.682895e-06, -6.003663e-06, 8.591135e-06, 322.5189, 0, 0, 0, +3.599923E+01, +6.629467E-10, 0.972782, 0.0164796, 0.406557, 0.972
1682387182.3257904, 3.2, -4.822163e-06, -5.272832e-06, 6.67376e-06, 227.2315, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972294, 0.0164186, 0.406008, 0.966
1682387188.8082108, -3.2, 2.489421e-06, -6.003663e-06, 9.691154e-06, 321.7204, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972294, 0.0164186, 0.406008, 0.972
1682387195.307867, 3.2, -4.091004e-06, -5.272832e-06, 6.67376e-06, 243.5022, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972294, 0.0164796, 0.406008, 0.972
1682387201.8149457, -3.2, 8.338688e-06, -6.003663e-06, 1.071854e-05, 323.4056, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972294, 0.0164796, 0.406008, 0.972
